R24 350
1.000000000	0.000000000
0.975000000	0.003600000
0.950000000	0.006314286
0.900000000	0.011828571
0.800000000	0.022628571
0.700000000	0.032885714
0.600000000	0.042714286
0.500000000	0.051342857
0.400000000	0.057628571
0.300000000	0.060342857
0.250000000	0.059828571
0.200000000	0.057628571
0.150000000	0.053342857
0.100000000	0.046171429
0.050000000	0.034114286
0.025000000	0.024542857
0.012500000	0.018571429
0.006250000	0.014228571
0.000000000	0.000000000
0.006250000	-0.013400000
0.012500000	-0.017428571
0.025000000	-0.022371429
0.050000000	-0.030057143
0.100000000	-0.039314286
0.150000000	-0.044571429
0.200000000	-0.047628571
0.250000000	-0.049200000
0.300000000	-0.049657143
0.400000000	-0.048200000
0.500000000	-0.044114286
0.600000000	-0.038085714
0.700000000	-0.030600000
0.800000000	-0.021828571
0.900000000	-0.011885714
0.950000000	-0.006571429
0.975000000	-0.003714286
