coord_length: 2158.8972754997867
0.833880043	-0.026697834
0.846155212	-0.023922950
0.850253065	-0.023025457
0.854353654	-0.022140543
0.858456842	-0.021267760
0.862562532	-0.020406825
0.866670660	-0.019557599
0.874894093	-0.017894291
0.879009376	-0.017080441
0.891369607	-0.014713000
0.903752048	-0.012464667
0.907884655	-0.011743937
0.920298486	-0.009676044
0.924441904	-0.009020320
0.928588116	-0.008382505
0.941043721	-0.006583488
0.945477970	-0.000105507
0.949361633	-0.005486506
0.949662088	-0.000391348
0.953524794	-0.004970793
0.953856746	-0.000338841
0.957690708	-0.004477817
0.958051426	-0.000288112
0.961859322	-0.004008215
0.962246133	-0.000239685
0.966030567	-0.003562595
0.966440870	-0.000193940
0.970204362	-0.003141529
0.970635639	-0.000151227
0.974380611	-0.002745553
0.974830442	-0.000111987
0.978559207	-0.002375158
0.979025281	-0.000076867
0.982740028	-0.002030786
0.983220160	-0.000046837
0.986922946	-0.001712826
0.987415079	-0.000023200
0.991610035	-0.000007237
