coord_length: 2038.142394523025
1.000000000	-0.000000000
0.937441763	0.001798627
0.933288374	0.002236765
0.924987209	0.003164482
0.920840488	0.003661746
0.912540819	0.004602558
0.904245007	0.005577124
0.900099647	0.006085656
0.895956287	0.006610223
0.867020030	0.010771920
0.862896161	0.011432463
0.858774529	0.012106827
0.854654996	0.012793892
0.846421646	0.014201839
0.834083778	0.016383627
0.825865085	0.017874777
0.821757353	0.018629207
0.813544653	0.020153032
0.805335190	0.021694206
0.801231571	0.022470693
0.797128676	0.023251001
0.793026520	0.024035186
0.788925141	0.024823422
0.780724983	0.026413353
0.776626396	0.027215982
0.772528961	0.028024468
0.760244862	0.030491084
0.756153313	0.031328846
0.752063512	0.032175102
0.743889391	0.033893868
0.735722614	0.035647200
0.731641860	0.036536059
0.723485100	0.038335422
0.719408801	0.039244496
0.715333656	0.040158728
0.707186012	0.041998942
0.694971167	0.044788353
0.690904168	0.045738159
0.686839829	0.046699288
0.682778105	0.047671408
0.678718940	0.048654158
0.674662267	0.049647146
0.670608012	0.050649957
0.666556088	0.051662150
0.662506402	0.052683261
0.658458853	0.053712809
0.654413330	0.054750290
0.650369717	0.055795188
0.646327888	0.056846969
0.638249060	0.058968997
0.634211784	0.060038124
0.630175744	0.061111903
0.622106772	0.063271115
0.618073539	0.064355393
0.610008813	0.066530411
0.605977014	0.067620009
0.601945388	0.068710248
0.589850073	0.071979344
0.585817679	0.073066739
0.581784748	0.074152139
0.577751151	0.075235065
0.573716768	0.076315056
0.569681484	0.077391676
0.565645193	0.078464514
0.561607796	0.079533183
0.557569204	0.080597326
0.553529337	0.081656616
0.549488123	0.082710761
0.545445505	0.083759504
0.541401434	0.084802631
0.537355875	0.085839972
0.533308804	0.086871402
0.525210108	0.088916294
0.521158507	0.089929776
0.508995141	0.092935765
0.504938038	0.093926998
0.500879722	0.094913253
0.488697793	0.097843113
0.484634723	0.098809597
0.480570278	0.099770280
0.476504309	0.100724490
0.472436649	0.101671466
0.468367125	0.102610400
0.464295564	0.103540462
0.452066968	0.106268875
0.447985594	0.107154873
0.443901381	0.108027696
0.439814199	0.108886506
0.435724243	0.109732006
0.431631621	0.110564508
0.415233770	0.113756397
0.407018458	0.115265982
0.398792031	0.116713762
0.390553941	0.118093596
0.382303582	0.119398030
0.374040576	0.120619759
0.369904323	0.121197684
0.365764963	0.121752912
0.357477307	0.122794330
0.349178710	0.123744661
0.345025742	0.124186747
0.340870547	0.124607401
0.332553994	0.125385119
0.324229718	0.126075218
0.311729193	0.126920970
0.257579215	0.126067697
0.249281414	0.125115318
0.245121732	0.124741834
0.240959457	0.124398204
0.236797569	0.124049957
0.232638603	0.123668548
0.228483845	0.123243713
0.224332101	0.122790258
0.220181221	0.122328929
0.199443165	0.119882480
0.195304289	0.119323720
0.191171304	0.118722982
0.187045769	0.118073089
0.182928793	0.117371017
0.170633110	0.114966057
0.166553571	0.114071732
0.162484053	0.113132859
0.158424615	0.112151308
0.154374658	0.111131326
0.150332844	0.110079519
0.138240272	0.106800580
0.134217689	0.105677447
0.130200334	0.104535760
0.126190145	0.103369168
0.122189537	0.102170148
0.118201116	0.100931218
0.114227455	0.099645751
0.110271073	0.098308072
0.106334448	0.096913338
0.098530194	0.093937132
0.094667021	0.092350285
0.090832149	0.090696216
0.087026714	0.088975506
0.083251945	0.087188525
0.079509535	0.085334738
0.075801422	0.083413272
0.072129762	0.081423040
0.068497481	0.079361831
0.064909090	0.077225157
0.061371022	0.075006181
0.057888521	0.072700983
0.054461217	0.070314461
0.051086417	0.067854237
0.047765131	0.065322243
0.044500857	0.062717169
0.041295345	0.060040113
0.038145316	0.057297955
0.035041725	0.054503310
0.031972708	0.051670712
0.028927725	0.048812280
0.025903063	0.045932357
0.022909472	0.043020185
0.019970179	0.040053295
0.017110799	0.037009408
0.014356320	0.033870396
0.011736770	0.030618104
0.009287365	0.027236011
0.007042812	0.023714809
0.005036166	0.020052981
0.003301461	0.016254961
0.001877022	0.012330267
0.000809922	0.008294090
0.000160454	0.004170579
0.000000000	-0.000000000
0.000409128	-0.004152564
0.001409647	-0.008204930
0.002469883	-0.012244510
0.003543434	-0.016280511
0.004796007	-0.020263898
0.006381046	-0.024125843
0.008417740	-0.027768573
0.010876029	-0.031142311
0.013669690	-0.034244554
0.016741000	-0.037072747
0.020032868	-0.039641350
0.023498739	-0.041970328
0.027097866	-0.044088035
0.030795277	-0.046029458
0.038378527	-0.049528954
0.042226968	-0.051151235
0.046094085	-0.052728554
0.049968585	-0.054287678
0.053839283	-0.055856205
0.065396225	-0.060695525
0.069255630	-0.062291625
0.073129480	-0.063852312
0.077021576	-0.065366899
0.084871799	-0.068219647
0.088833746	-0.069540648
0.092822177	-0.070779339
0.096838185	-0.071925395
0.100881685	-0.072970280
0.104951155	-0.073908889
0.109043720	-0.074741137
0.117279725	-0.076130190
0.121414366	-0.076719360
0.125554999	-0.077264968
0.150470646	-0.079917012
0.154634741	-0.080237675
0.158801486	-0.080521852
0.162970440	-0.080771581
0.167141107	-0.080990895
0.175485266	-0.081372086
0.208836138	-0.083348771
0.213001664	-0.083650457
0.217168320	-0.083936040
0.221337135	-0.084187932
0.304819413	-0.082548958
0.350747380	-0.081737581
0.354918503	-0.081527048
0.371593222	-0.080511837
0.375759670	-0.080223173
0.400744289	-0.078300303
0.404906866	-0.077960334
0.421556498	-0.076592199
0.429882054	-0.075917196
0.434045198	-0.075584238
0.438208602	-0.075254561
0.446536110	-0.074604081
0.450700115	-0.074282074
0.454864195	-0.073961035
0.471519478	-0.072663561
0.475682564	-0.072329884
0.484007232	-0.071644058
0.488168680	-0.071290537
0.492329482	-0.070929500
0.500649158	-0.070185567
0.504808104	-0.069803735
0.508966534	-0.069416322
0.513124516	-0.069024142
0.529753034	-0.067419698
0.533909344	-0.067010171
0.554679281	-0.064849234
0.558828874	-0.064376499
0.567121166	-0.063372579
0.571263599	-0.062840748
0.575403705	-0.062291081
0.583678619	-0.061152590
0.596086515	-0.059412549
0.612638909	-0.057154357
0.616779094	-0.056605272
0.620919994	-0.056061605
0.625061543	-0.055522904
0.633346351	-0.054458736
0.637489501	-0.053932491
0.645777042	-0.052889824
0.649921337	-0.052372669
0.654065916	-0.051857801
0.662355728	-0.050833336
0.666500854	-0.050322884
0.683081411	-0.048281523
0.687226237	-0.047768637
0.691370804	-0.047253672
0.695515051	-0.046736134
0.699658918	-0.046215567
0.707945304	-0.045163760
0.716229600	-0.044095615
0.724511555	-0.043009471
0.728651614	-0.042459439
0.749343196	-0.039644603
0.753480061	-0.039071045
0.757616613	-0.038495223
0.761752953	-0.037917886
0.765889197	-0.037339861
0.770025468	-0.036762030
0.774161894	-0.036185310
0.786573373	-0.034471027
0.798990546	-0.032798535
0.803131314	-0.032253863
0.807273071	-0.031716767
0.811415897	-0.031187980
