R21 500
1.000000000	0.000000000
0.975000000	0.002380000
0.950000000	0.005600000
0.900000000	0.011440000
0.800000000	0.024000000
0.700000000	0.037140000
0.600000000	0.051140000
0.500000000	0.064340000
0.400000000	0.074300000
0.300000000	0.078960000
0.250000000	0.078360000
0.200000000	0.075300000
0.150000000	0.069180000
0.100000000	0.059000000
0.050000000	0.042220000
0.025000000	0.029540000
0.012500000	0.021380000
0.006250000	0.015440000
0.000000000	0.000000000
0.006250000	-0.013840000
0.012500000	-0.018220000
0.025000000	-0.023420000
0.050000000	-0.030860000
0.100000000	-0.039800000
0.150000000	-0.044660000
0.200000000	-0.047300000
0.250000000	-0.048640000
0.300000000	-0.049040000
0.400000000	-0.047900000
0.500000000	-0.044100000
0.600000000	-0.038220000
0.700000000	-0.030740000
0.800000000	-0.021760000
0.900000000	-0.011580000
0.950000000	-0.006260000
0.975000000	-0.003360000
