R16 750
1.000000000	0.000000000
0.975000000	0.002520000
0.950000000	0.005040000
0.900000000	0.011120000
0.800000000	0.025080000
0.700000000	0.040426667
0.600000000	0.057680000
0.500000000	0.074453333
0.400000000	0.087266667
0.300000000	0.093440000
0.250000000	0.092786667
0.200000000	0.089053333
0.150000000	0.081493333
0.100000000	0.069000000
0.050000000	0.048520000
0.025000000	0.033413333
0.012500000	0.023573333
0.006250000	0.016586667
0.000000000	0.000000000
0.006250000	-0.014173333
0.012500000	-0.018826667
0.025000000	-0.024226667
0.050000000	-0.031466667
0.100000000	-0.040200000
0.150000000	-0.044720000
0.200000000	-0.047053333
0.250000000	-0.048213333
0.300000000	-0.048560000
0.400000000	-0.047653333
0.500000000	-0.044093333
0.600000000	-0.038306667
0.700000000	-0.030826667
0.800000000	-0.021720000
0.900000000	-0.011346667
0.950000000	-0.006040000
0.975000000	-0.003093333
