coord_length: 1613.4154074302899
0.518388693	0.088659966
0.514343305	0.089478229
0.498143959	0.092661727
0.494089080	0.093431577
0.490031905	0.094189231
0.485972308	0.094933798
0.481910196	0.095664512
0.477845516	0.096380812
0.473778274	0.097082410
0.469708520	0.097769294
0.465636345	0.098441670
0.461561858	0.099099896
0.449325724	0.100994190
0.441158819	0.102194338
0.437072832	0.102776930
0.432985317	0.103348714
0.428896430	0.103910597
0.424806356	0.104463783
0.420715313	0.105009752
0.412531221	0.106086558
0.400252979	0.107685700
0.396160129	0.108217956
0.392067206	0.108749652
0.383880360	0.109805310
0.379785765	0.110323974
0.375689848	0.110832078
0.371592236	0.111326319
0.367492631	0.111803742
0.363390816	0.112261786
0.359286658	0.112698320
0.351071125	0.113500246
0.346959783	0.113862916
0.330492618	0.115033492
0.318124111	0.115605090
0.289237498	0.115944165
0.268608113	0.115425371
0.260361384	0.115065110
0.247998196	0.114385294
0.243879190	0.114123625
0.235645294	0.113539409
0.231530573	0.113217300
0.219196700	0.112128660
0.206882306	0.110838644
0.198687560	0.109846733
0.194595897	0.109305500
0.190508707	0.108731476
0.186426532	0.108122820
0.182349936	0.107477867
0.178279493	0.106795161
0.170159398	0.105311673
0.166110911	0.104508975
0.158039908	0.102778276
0.154018486	0.101849443
0.150007143	0.100878007
0.138038258	0.097708571
0.134071730	0.096567864
0.130117346	0.095385739
0.126175402	0.094162772
0.122246147	0.092899628
0.118329785	0.091597058
0.114426488	0.090255845
0.106659876	0.087460042
0.102797178	0.086006031
0.098948905	0.084514261
0.095115892	0.082983713
0.091299327	0.081412603
0.087500848	0.079798267
0.083722576	0.078137198
0.079967017	0.076425412
0.076236875	0.074658935
0.072534851	0.072834279
0.068863382	0.070948906
0.065224345	0.069001672
0.061618719	0.066993242
0.058046222	0.064926449
0.054505177	0.062806206
0.050993210	0.060638126
0.047508430	0.058426605
0.044050737	0.056172971
0.040623232	0.053873703
0.037233524	0.051519107
0.033892972	0.049095330
0.030613096	0.046590102
0.027401780	0.043997592
0.024262866	0.041317878
0.021198595	0.038553118
0.018212665	0.035703946
0.015315814	0.032764328
0.012536398	0.029713644
0.009917186	0.026524633
0.007502492	0.023178367
0.005335616	0.019666814
0.003460843	0.015991284
0.001925749	0.012161753
0.000788071	0.008196477
0.000141907	0.004123356
0.000000000	-0.000000000
0.000267650	-0.004116651
0.001029842	-0.008169692
0.002398242	-0.012058600
0.004387691	-0.015669656
0.006909834	-0.018931913
0.009876761	-0.021796092
0.013205548	-0.024231629
0.016715373	-0.026402346
0.020327610	-0.028398203
0.024022245	-0.030237266
0.027781587	-0.031940347
0.031591257	-0.033527809
0.035440838	-0.035015966
0.039323647	-0.036415191
0.043235581	-0.037730814
0.051137044	-0.040117477
0.055122642	-0.041189465
0.063152178	-0.043101953
0.067190971	-0.043951949
0.071242389	-0.044739626
0.075304084	-0.045472521
0.079373941	-0.046158690
0.083450104	-0.046806389
0.087530979	-0.047423744
0.091615226	-0.048018395
0.095701788	-0.048596942
0.099789932	-0.049164215
0.103879278	-0.049722754
0.116154172	-0.051347222
0.120248396	-0.051868793
0.128441525	-0.052874413
0.136641816	-0.053819792
0.140744950	-0.054265864
0.153067197	-0.055478871
0.157178951	-0.055836851
0.161292808	-0.056169792
0.173645665	-0.057015425
0.181888271	-0.057460039
0.210764038	-0.058352800
0.301563427	-0.058735701
0.309817805	-0.058799855
0.445975299	-0.056231954
0.458341794	-0.055613795
0.466584941	-0.055178615
0.470706198	-0.054955095
0.495430031	-0.053547576
0.499550122	-0.053303503
0.511909457	-0.052555648
0.516028896	-0.052300800
0.536622941	-0.050976927
0.540741008	-0.050700801
0.553093438	-0.049846492
0.557210282	-0.049552703
0.561326797	-0.049254329
0.565442981	-0.048951436
0.569558846	-0.048644228
0.581904882	-0.047701987
0.586019926	-0.047383963
0.594250057	-0.046748488
0.631292395	-0.043977884
0.651867216	-0.042383173
0.664205139	-0.041340269
0.668316257	-0.040975005
0.672426589	-0.040600993
0.676536163	-0.040218740
0.692968398	-0.038626074
0.701182203	-0.037806144
0.717606775	-0.036136182
0.721711810	-0.035707931
0.725816125	-0.035272819
0.734022353	-0.034380276
0.738124387	-0.033924173
0.742225918	-0.033463559
0.746327166	-0.033000431
0.750428362	-0.032536841
0.758631434	-0.031615717
0.770940165	-0.030271336
0.779149834	-0.029411027
0.787362696	-0.028581743
0.791470171	-0.028177558
0.795578199	-0.027779033
0.799686648	-0.027384861
0.803795370	-0.026993547
0.820229881	-0.025424382
0.836656756	-0.023777532
0.848966398	-0.022441806
0.853066551	-0.021969102
0.869445138	-0.019897982
0.877619134	-0.018747238
0.881702358	-0.018145591
0.885783318	-0.017528772
0.889862252	-0.016898683
0.893939400	-0.016257145
0.898015007	-0.015605883
0.902089315	-0.014946540
0.906162562	-0.014280677
0.910234984	-0.013609783
0.918378259	-0.012258506
0.922449549	-0.011580771
0.926520883	-0.010903309
0.930592461	-0.010227308
0.934664469	-0.009553909
0.946884832	-0.007560161
0.950960269	-0.006907838
0.955036945	-0.006263301
0.959114995	-0.005627513
0.963194547	-0.005001438
0.971358661	-0.003782452
0.975443480	-0.003191724
0.979530319	-0.002615137
0.983619320	-0.002054091
0.995900816	-0.000480997
