coord_length: 2269.5484877968156
0.001384849	0.008336173
0.000414657	0.004213869
0.000000000	-0.000000000
0.000197878	-0.004229173
0.001020625	-0.008382315
0.002423027	-0.012377799
0.004305916	-0.016172209
0.006324191	-0.019898347
0.008512742	-0.023525928
0.011068782	-0.026902236
0.014016322	-0.029944004
0.017248447	-0.032682642
0.020677786	-0.035170926
0.024234022	-0.037474963
0.027864430	-0.039660655
0.031537580	-0.041773862
0.035239881	-0.043835591
0.038973888	-0.045839287
0.042743913	-0.047774329
0.046554187	-0.049628794
0.050409841	-0.051386888
0.054311710	-0.053039885
0.058255455	-0.054590354
0.066248333	-0.057407073
0.070287753	-0.058687914
0.074350639	-0.059892284
0.086655027	-0.063084639
0.090789264	-0.064015097
0.099098894	-0.065681374
0.103271594	-0.066420510
0.107453787	-0.067103938
0.111643625	-0.067738862
0.124243144	-0.069432646
0.132655347	-0.070465562
0.141070304	-0.071475831
0.157909880	-0.073413811
0.162122568	-0.073873477
0.174769127	-0.075171749
0.183207782	-0.075959726
0.212783970	-0.078230501
0.217012090	-0.078515189
0.238157792	-0.079859756
0.242389050	-0.080093109
0.339817204	-0.080028048
0.348268746	-0.079393528
0.365149594	-0.077858113
0.382002571	-0.076041395
0.386211659	-0.075549861
0.398830213	-0.074002716
0.403033969	-0.073467485
0.411438969	-0.072377478
0.428245306	-0.070169373
0.432447501	-0.069622022
0.445058952	-0.068017864
0.453472111	-0.066992783
0.457680570	-0.066495886
0.466101109	-0.065533308
0.474525895	-0.064608618
0.504061622	-0.061873947
0.512521147	-0.061357205
0.542145130	-0.059847035
0.554786859	-0.058515502
0.567381691	-0.056785889
0.571582677	-0.056229391
0.579997785	-0.055221338
0.588429626	-0.054364308
0.596873273	-0.053632137
0.609551102	-0.052687000
0.613779058	-0.052399907
0.622237013	-0.051856724
0.630697095	-0.051347698
0.634927757	-0.051103686
0.656084668	-0.049947943
0.668779009	-0.049257990
0.681470391	-0.048515873
0.698382420	-0.047372089
0.727931802	-0.044779269
0.732146876	-0.044342037
0.736360216	-0.043888400
0.740571797	-0.043418712
0.765803013	-0.040280180
0.770001190	-0.039702833
0.774196811	-0.039107203
0.778389241	-0.038489528
0.786759315	-0.037158373
0.790932228	-0.036420455
0.795092481	-0.035614339
0.803362358	-0.033760397
0.807495545	-0.032825088
0.832344270	-0.027438310
0.840644477	-0.025724065
0.844797116	-0.024879299
0.848951198	-0.024041659
0.853106588	-0.023210531
0.865580060	-0.020753981
0.869740337	-0.019947670
0.882229132	-0.017570273
0.886394862	-0.016792626
0.890562046	-0.016022813
0.894730731	-0.015261168
0.898900989	-0.014508181
0.911422301	-0.012308556
0.932334790	-0.008901686
0.940718246	-0.007656964
0.944914315	-0.007064499
0.949113330	-0.006493295
0.953315293	-0.005944200
0.974367137	-0.003548030
0.978585052	-0.003139139
0.987027008	-0.002387408
