coord_length: 1905.6557468924552
0.789823502	-0.036870695
0.793963832	-0.036238637
0.798104033	-0.035605728
0.802244115	-0.034972047
0.810523973	-0.033702679
0.814663770	-0.033067140
0.818803495	-0.032431124
0.822943155	-0.031794694
0.831222306	-0.030520726
0.835361808	-0.029883261
0.839501269	-0.029245536
0.864337718	-0.025417108
0.868477181	-0.024779396
0.872616697	-0.024142027
0.876756283	-0.023505110
0.880895956	-0.022868758
0.885035734	-0.022233091
0.893315685	-0.020964335
0.901596307	-0.019699960
0.905736926	-0.019069798
0.922302054	-0.016566637
0.926444135	-0.015946155
0.934729460	-0.014712985
0.938872767	-0.014100739
0.943016545	-0.013491694
0.959597044	-0.011092516
0.963743688	-0.010503298
0.972039012	-0.009339300
0.976187725	-0.008764828
0.992789681	-0.006518991
