coord_length: 1723.2833119768288
1.000000000	0.000000000
0.987599082	0.002735041
0.983473949	0.003249826
0.971095716	0.004771124
0.966969038	0.005273325
0.958715556	0.006276692
0.950463506	0.007291739
0.946339000	0.007811463
0.938096393	0.008900294
0.933980354	0.009483229
0.929869565	0.010102063
0.925765300	0.010762758
0.921668381	0.011467577
0.917578759	0.012213594
0.913495403	0.012993213
0.905340023	0.014610706
0.897186420	0.016237173
0.893106874	0.017036531
0.889024829	0.017823019
0.884940382	0.018596946
0.872678420	0.020872732
0.868590640	0.021628859
0.864503557	0.022388748
0.860417483	0.023154037
0.856332587	0.023925595
0.844085066	0.026277837
0.840004592	0.027072451
0.835924850	0.027870810
0.823688344	0.030279751
0.819610066	0.031085558
0.815532010	0.031892484
0.807376691	0.033510346
0.803299565	0.034321960
0.795146860	0.035952938
0.791071504	0.036773393
0.782923338	0.038426893
0.778850719	0.039260831
0.774779172	0.040099982
0.770708731	0.040944484
0.762571142	0.042649275
0.750372250	0.045241954
0.746307661	0.046114190
0.742243805	0.046989832
0.738180623	0.047868594
0.725994725	0.050521690
0.705696305	0.054995576
0.701638430	0.055898531
0.697581235	0.056804537
0.693524771	0.057713806
0.689469095	0.058626585
0.685414273	0.059543154
0.681360382	0.060463825
0.677307501	0.061388938
0.673255715	0.062318833
0.665155714	0.064194107
0.661107591	0.065139817
0.657060725	0.066090897
0.653015074	0.067047129
0.648970558	0.068008152
0.636842595	0.070914613
0.632801286	0.071889031
0.628760355	0.072865021
0.624719620	0.073841819
0.620678898	0.074818672
0.616638016	0.075794864
0.612596816	0.076769738
0.608555160	0.077742716
0.604512933	0.078713324
0.600470050	0.079681193
0.596426446	0.080646047
0.592382078	0.081607691
0.588336917	0.082565995
0.584290947	0.083520878
0.580244161	0.084472298
0.576196558	0.085420234
0.572148137	0.086364672
0.564048833	0.088242957
0.559997929	0.089176687
0.555946160	0.090106657
0.551893486	0.091032676
0.547839851	0.091954475
0.543785177	0.092871698
0.539729373	0.093783906
0.527554081	0.096485215
0.523492636	0.097371970
0.519429492	0.098250905
0.511297694	0.099983085
0.503157930	0.101677432
0.499084826	0.102508990
0.495009429	0.103329236
0.490931610	0.104137353
0.486851216	0.104932369
0.482768072	0.105713128
0.478681991	0.106478370
0.470500630	0.107958789
0.466405474	0.108673878
0.454104700	0.110729279
0.450000136	0.111388232
0.445893704	0.112035441
0.441785496	0.112671280
0.429450955	0.114513402
0.425336481	0.115107349
0.421220821	0.115693020
0.417104260	0.116272334
0.412987159	0.116847788
0.404752784	0.117997476
0.392403615	0.119739046
0.384170069	0.120894631
0.380051328	0.121458213
0.371806318	0.122528635
0.367678827	0.123024030
0.346984909	0.124954216
0.342836617	0.125224842
0.330379959	0.125823883
0.326225015	0.125958187
0.238972473	0.124107186
0.234826471	0.123803411
0.226541301	0.123109511
0.222402698	0.122717644
0.218267132	0.122294924
0.214134890	0.121840866
0.210006257	0.121355095
0.205881517	0.120837301
0.201760964	0.120287182
0.197644904	0.119704399
0.193533666	0.119088528
0.189427605	0.118439030
0.185327113	0.117755264
0.173063396	0.115490933
0.168989663	0.114662531
0.164923865	0.113796026
0.160866536	0.112890692
0.156818229	0.111945840
0.148750972	0.109934942
0.144733218	0.108867622
0.140726879	0.107758225
0.136732610	0.106606130
