R12 950
1.000000000	0.000000000
0.975000000	0.002326316
0.950000000	0.004800000
0.900000000	0.010978947
0.800000000	0.025536842
0.700000000	0.041821053
0.600000000	0.060442105
0.500000000	0.078705263
0.400000000	0.092715789
0.300000000	0.099536842
0.250000000	0.098863158
0.200000000	0.094842105
0.150000000	0.086684211
0.100000000	0.073210526
0.050000000	0.051168421
0.025000000	0.035042105
0.012500000	0.024494737
0.006250000	0.017063158
0.000000000	0.000000000
0.006250000	-0.014315789
0.012500000	-0.019084211
0.025000000	-0.024568421
0.050000000	-0.031736842
0.100000000	-0.040368421
0.150000000	-0.044747368
0.200000000	-0.046957895
0.250000000	-0.048031579
0.300000000	-0.048357895
0.400000000	-0.047557895
0.500000000	-0.044084211
0.600000000	-0.038347368
0.700000000	-0.030873684
0.800000000	-0.021705263
0.900000000	-0.011252632
0.950000000	-0.005947368
0.975000000	-0.003084211
