coord_length: 1648.8155270086456
1.000000000	0.000000000
0.984896116	0.002966777
0.972546712	0.004165094
0.968429609	0.004557972
0.964312565	0.004951468
0.960195784	0.005347698
0.951963460	0.006152908
0.947848231	0.006564944
0.943734422	0.006990890
0.939623634	0.007444971
0.931422271	0.008518028
0.927334942	0.009149195
0.919177705	0.010519736
0.915101448	0.011219033
0.906943867	0.012587681
0.902861925	0.013252979
0.898778623	0.013909892
0.894694830	0.014563745
0.890611298	0.015219225
0.878366690	0.017222518
0.874287790	0.017906229
0.870210220	0.018597824
0.866133866	0.019296558
0.862058587	0.020001528
0.857984244	0.020711891
0.853910734	0.021427018
0.849837993	0.022146511
0.841694725	0.023597967
0.833554509	0.025066438
0.829485649	0.025807560
0.825417694	0.026553639
0.821350703	0.027304949
0.817284724	0.028061724
0.813219797	0.028824121
0.809155937	0.029592192
0.805093142	0.030365872
0.801031387	0.031144995
0.796970631	0.031929308
0.784793758	0.034309988
0.780736358	0.035111485
0.768567779	0.037534215
0.764512572	0.038346736
0.760457776	0.039161300
0.756403356	0.039977737
0.752349291	0.040795934
0.748295568	0.041615825
0.744242184	0.042437386
0.732084135	0.044912426
0.728032208	0.045741148
0.723980700	0.046571911
0.719929638	0.047404849
0.715879053	0.048240106
0.711828978	0.049077830
0.707779444	0.049918166
0.699682122	0.051607223
0.695634388	0.052456186
0.691587303	0.053308237
0.687540885	0.054163449
0.679450105	0.055883573
0.675405762	0.056748548
0.671362126	0.057616817
0.667319197	0.058488374
0.663276974	0.059363202
0.655194629	0.061122533
0.651154492	0.062006942
0.647115031	0.062894434
0.643076232	0.063784938
0.639038082	0.064678374
0.630963655	0.066473695
0.626927340	0.067375391
0.622891598	0.068279641
0.618856403	0.069186333
0.614821728	0.070095338
0.606753806	0.071919667
0.602720473	0.072834611
0.598687491	0.073751096
0.594654795	0.074668839
0.590622310	0.075587508
0.586589951	0.076506729
0.578525223	0.078345133
0.574492648	0.079263405
0.566426533	0.081095710
0.562392777	0.082008783
0.558358417	0.082919182
0.554323354	0.083826463
0.550287496	0.084730199
0.546250753	0.085629970
0.542213034	0.086525357
0.538174251	0.087415930
0.534134312	0.088301239
0.530093118	0.089180810
0.526050570	0.090054128
0.513913652	0.092630716
0.505813345	0.094305369
0.497704430	0.095937811
0.493646334	0.096735765
0.485521999	0.098289608
0.473312527	0.100496537
0.469236016	0.101194333
0.465156093	0.101871884
0.461072850	0.102529142
0.456986482	0.103166677
0.448805419	0.104387070
0.440615089	0.105543685
0.432417314	0.106646333
0.428316157	0.107180552
0.420110721	0.108224743
0.407800834	0.109777356
0.403699161	0.110307601
0.395501688	0.111412415
0.391406288	0.111989107
0.387312593	0.112577783
0.383219675	0.113171851
0.379126362	0.113763183
0.375031425	0.114343142
0.370933776	0.114903604
0.362727579	0.115941196
0.358618462	0.116410171
0.342144495	0.117911906
0.333889458	0.118433473
0.325626485	0.118809205
0.317358477	0.119050543
0.255349956	0.117731425
0.238837983	0.116718976
0.234713405	0.116414500
0.226469739	0.115735707
0.222351108	0.115359263
0.210011092	0.114069744
0.201800530	0.113067230
0.197701039	0.112520444
0.193605877	0.111942128
0.189515427	0.111331375
0.185430101	0.110687247
0.177276608	0.109294985
0.173209401	0.108544914
0.165096632	0.106932302
0.161052135	0.106068123
0.157016284	0.105164433
0.152989611	0.104220693
0.133012023	0.098889316
0.125103965	0.096464545
0.121170356	0.095187269
0.117251517	0.093865376
0.113348474	0.092497554
0.109462367	0.091082334
0.105594441	0.089618163
0.101746015	0.088103482
0.097918469	0.086536796
0.094113203	0.084916747
0.090331614	0.083242182
0.086575046	0.081512218
0.082844749	0.079726315
0.079141801	0.077884374
0.075467032	0.075986840
0.071820922	0.074034799
0.068203504	0.072030083
0.064614251	0.069975358
0.061051966	0.067874218
0.057514665	0.065731272
0.053999585	0.063552058
0.050503936	0.061341803
0.047026395	0.059103164
0.043568491	0.056834318
0.040134804	0.054529002
0.036732377	0.052177820
0.033370056	0.049769669
0.030057791	0.047293163
0.026805985	0.044737835
0.023628169	0.042091150
0.020548058	0.039331541
0.017594323	0.036437228
0.014788396	0.033399478
0.012146073	0.030218469
0.009688741	0.026892609
0.007445129	0.023419158
0.005447490	0.019798817
0.003726376	0.016039272
0.002305419	0.012156395
0.001199612	0.008172316
0.000415877	0.004112559
0.000000000	-0.000000000
0.000103855	-0.004131518
0.000778833	-0.008208003
0.002094652	-0.012123742
0.004040521	-0.015768150
0.006515156	-0.019077512
0.009422843	-0.022014242
0.012689186	-0.024546903
0.016129002	-0.026842602
0.019656226	-0.029001656
0.023260566	-0.031029419
0.026932295	-0.032932506
0.030662624	-0.034718061
0.034443928	-0.036393019
0.038269855	-0.037963418
0.042135325	-0.039433830
0.046036377	-0.040807081
0.049969743	-0.042084848
0.053932388	-0.043268722
0.057921165	-0.044361345
0.061932711	-0.045367212
0.065963590	-0.046292622
0.070010487	-0.047145329
0.074070333	-0.047934146
0.078140387	-0.048668544
0.082218263	-0.049358243
0.086301932	-0.050012804
0.094480226	-0.051251604
0.106758592	-0.053036435
0.114944727	-0.054222500
0.119037813	-0.054815405
0.131321862	-0.056560577
0.135419669	-0.057119910
0.139519675	-0.057662877
0.147727366	-0.058688900
0.151835431	-0.059167064
0.155946457	-0.059619045
0.172420005	-0.061128801
0.176545106	-0.061426016
0.180672388	-0.061691255
0.222008829	-0.062703367
0.230280118	-0.062630674
0.312989848	-0.063245706
0.383294199	-0.062900079
0.391563109	-0.062689017
0.416362537	-0.061820291
0.428757525	-0.061265466
0.441149167	-0.060640290
0.449408419	-0.060188345
0.453537509	-0.059952760
0.474178022	-0.058691789
0.478305233	-0.058425288
0.498937703	-0.057038627
0.511314895	-0.056173127
0.523690777	-0.055289084
0.527815807	-0.054990733
0.531940706	-0.054690562
0.536065466	-0.054388502
0.540190079	-0.054084429
0.552562856	-0.053157968
0.564933479	-0.052203182
0.569056408	-0.051877082
0.589667042	-0.050196711
0.593788892	-0.049857234
0.597910895	-0.049519628
0.602033145	-0.049185050
0.606155707	-0.048854337
0.614401829	-0.048205487
0.626772783	-0.047254971
0.635020140	-0.046622003
0.639143466	-0.046300955
0.643266382	-0.045974692
0.647388762	-0.045641721
0.667988916	-0.043838798
0.672106111	-0.043446899
0.676222330	-0.043044870
0.688565990	-0.041788810
0.696792244	-0.040923776
0.700904840	-0.040486235
0.713240244	-0.039151436
0.721460937	-0.038235076
