coord_length: 2213.1062090074156
0.006280423	-0.019956442
0.008337482	-0.023635874
0.010906617	-0.026977484
0.013872769	-0.029973869
0.017130569	-0.032651583
0.020592221	-0.035061065
0.024186190	-0.037269216
0.027856441	-0.039348610
0.031568333	-0.041352900
0.035303061	-0.043314358
0.039056885	-0.045239016
0.042829454	-0.047126667
0.046624399	-0.048968873
0.050451953	-0.050742230
0.054318848	-0.052428047
0.058223294	-0.054024979
0.062162086	-0.055535236
0.066131602	-0.056962816
0.074150113	-0.059585347
0.078194212	-0.060785527
0.082259177	-0.061913019
0.086343767	-0.062967196
0.090446968	-0.063946420
0.102855578	-0.066425699
0.111189272	-0.067740180
0.115367073	-0.068324559
0.119549459	-0.068875226
0.123734802	-0.069402982
0.132109076	-0.070429678
0.136296871	-0.070937633
0.140485358	-0.071439857
0.144674747	-0.071934483
0.161446254	-0.073789817
0.165643645	-0.074211159
0.169843097	-0.074611416
0.174044636	-0.074989143
0.178248239	-0.075343147
0.186661009	-0.075981304
0.190869636	-0.076269542
0.195079339	-0.076541627
0.211921725	-0.077573273
0.245612433	-0.079506949
0.338400387	-0.079030852
0.346819078	-0.078476526
0.367836962	-0.076710217
0.376232883	-0.075879076
0.401389633	-0.073091636
0.405578934	-0.072596252
0.413955546	-0.071588815
0.434893357	-0.069039456
0.439081872	-0.068537467
0.443271102	-0.068041484
0.451651977	-0.067070164
0.455843607	-0.066594892
0.468422547	-0.065205322
0.472616713	-0.064752976
0.476811488	-0.064306315
0.489400696	-0.063013214
0.493599365	-0.062604797
0.497799562	-0.062212399
0.514619989	-0.060875230
0.548301978	-0.058802993
0.556688755	-0.057886786
0.573423214	-0.055722064
0.577612052	-0.055222877
0.590200464	-0.053924464
0.594402151	-0.053548396
0.598605708	-0.053193817
0.611224048	-0.052225774
0.615431899	-0.051926400
0.619640350	-0.051635564
0.644899438	-0.050017206
0.674374674	-0.048229214
0.678584746	-0.047962873
0.687003539	-0.047409297
0.720646739	-0.044762837
0.724847168	-0.044372935
0.733243987	-0.043550882
0.737440248	-0.043118417
0.745828130	-0.042209712
0.750019608	-0.041733121
0.758397296	-0.040734806
0.762583377	-0.040212924
0.766767507	-0.039675633
0.779306083	-0.037960254
0.787648474	-0.036700926
0.795965003	-0.035281793
0.804213770	-0.033517168
0.808280190	-0.032394869
0.812349657	-0.031283540
0.816424500	-0.030192088
0.820504630	-0.029120567
0.832775589	-0.026025151
0.840979980	-0.024057898
0.845088564	-0.023101254
0.849201024	-0.022161416
0.857436610	-0.020329096
0.861559412	-0.019435716
0.865685450	-0.018557398
0.869814702	-0.017694315
0.878082870	-0.016015136
0.882221805	-0.015199757
0.886363965	-0.014400925
0.894657879	-0.012853933
0.898809611	-0.012106438
0.902964537	-0.011376908
0.907122681	-0.010665958
0.919616750	-0.008651957
0.923788081	-0.008022983
0.936322137	-0.006275321
0.944694633	-0.005234648
0.957276580	-0.003874374
0.965678487	-0.003106598
0.969883109	-0.002764920
0.982509174	-0.001905680
0.986721200	-0.001672388
