coord_length: 1.0
1.000000000	0.000000000
0.975000000	0.002110390
0.950000000	0.004545455
0.900000000	0.010854486
0.800000000	0.026077332
0.700000000	0.043432704
0.600000000	0.063614227
0.500000000	0.083567001
0.400000000	0.098944805
0.300000000	0.106478749
0.250000000	0.105785124
0.200000000	0.101438902
0.150000000	0.092591499
0.100000000	0.078010626
0.050000000	0.054206021
0.025000000	0.036909681
0.012500000	0.025553424
0.006250000	0.017628394
0.000000000	0.000000000
0.006250000	-0.014492326
0.012500000	-0.019406730
0.025000000	-0.024992621
0.050000000	-0.032069067
0.100000000	-0.040621311
0.150000000	-0.044842090
0.200000000	-0.046908205
0.250000000	-0.047904368
0.300000000	-0.048206907
0.400000000	-0.047528040
0.500000000	-0.044155844
0.600000000	-0.038444510
0.700000000	-0.030969599
0.800000000	-0.021716352
0.900000000	-0.011157025
0.950000000	-0.005851535
0.975000000	-0.002848288
