R20 550
1.000000000	0.000000000
0.975000000	0.002854545
0.950000000	0.005454545
0.900000000	0.011345455
0.800000000	0.024309091
0.700000000	0.038036364
0.600000000	0.052927273
0.500000000	0.067090909
0.400000000	0.077836364
0.300000000	0.082909091
0.250000000	0.082290909
0.200000000	0.079054545
0.150000000	0.072527273
0.100000000	0.061727273
0.050000000	0.043945455
0.025000000	0.030600000
0.012500000	0.021981818
0.006250000	0.015763636
0.000000000	0.000000000
0.006250000	-0.013927273
0.012500000	-0.018381818
0.025000000	-0.023636364
0.050000000	-0.031018182
0.100000000	-0.039909091
0.150000000	-0.044672727
0.200000000	-0.047236364
0.250000000	-0.048527273
0.300000000	-0.048909091
0.400000000	-0.047836364
0.500000000	-0.044090909
0.600000000	-0.038236364
0.700000000	-0.030763636
0.800000000	-0.021763636
0.900000000	-0.011527273
0.950000000	-0.006200000
0.975000000	-0.003290909
