R22 450
1.000000000	0.000000000
0.975000000	0.003133333
0.950000000	0.005777778
0.900000000	0.011533333
0.800000000	0.023644444
0.700000000	0.036022222
0.600000000	0.048955556
0.500000000	0.060977778
0.400000000	0.069977778
0.300000000	0.074133333
0.250000000	0.073555556
0.200000000	0.070733333
0.150000000	0.065066667
0.100000000	0.055666667
0.050000000	0.040111111
0.025000000	0.028244444
0.012500000	0.020644444
0.006250000	0.015066667
0.000000000	0.000000000
0.006250000	-0.013733333
0.012500000	-0.018022222
0.025000000	-0.023155556
0.050000000	-0.030644444
0.100000000	-0.039688889
0.150000000	-0.044644444
0.200000000	-0.047400000
0.250000000	-0.048800000
0.300000000	-0.049200000
0.400000000	-0.047977778
0.500000000	-0.044111111
0.600000000	-0.038177778
0.700000000	-0.030688889
0.800000000	-0.021777778
0.900000000	-0.011666667
0.950000000	-0.006333333
0.975000000	-0.003466667
