coord_length: 2098.8964026987537
1.000000000	-0.000000000
0.945590408	0.000170343
0.941415228	0.000480016
0.924720797	0.001799764
0.916380811	0.002545592
0.908044593	0.003332559
0.883069691	0.006018697
0.874766291	0.007097984
0.870619213	0.007672200
0.866475120	0.008267582
0.858195322	0.009515216
0.854059262	0.010164065
0.849925508	0.010827454
0.845793887	0.011503999
0.841664258	0.012192602
0.837536535	0.012892544
0.833410706	0.013603556
0.829286827	0.014325800
0.825165018	0.015059758
0.821045436	0.015806121
0.812813694	0.017339171
0.808701888	0.018127239
0.792283700	0.021426761
0.775906097	0.024922519
0.763640283	0.027624696
0.759554016	0.028535984
0.755468840	0.029452145
0.751384761	0.030373187
0.747301789	0.031299123
0.743219914	0.032229884
0.739139103	0.033165301
0.735059303	0.034105116
0.730980440	0.035048989
0.722825144	0.036947199
0.718748481	0.037900533
0.714672304	0.038855937
0.706520827	0.040770490
0.702445226	0.041728350
0.698369509	0.042685719
0.694293522	0.043641936
0.690217112	0.044596348
0.686140352	0.045549262
0.682065818	0.046511644
0.673925383	0.048472563
0.665795709	0.050477640
0.657675941	0.052522471
0.649565273	0.054603106
0.641462946	0.056715993
0.637414685	0.057783514
0.633368245	0.058857915
0.629323541	0.059938837
0.621239020	0.062118872
0.617199043	0.063217326
0.613160483	0.064320980
0.609123263	0.065429525
0.605087304	0.066542654
0.601052529	0.067660065
0.597018857	0.068781455
0.588954503	0.071034953
0.584923653	0.072166445
0.580893574	0.073300676
0.576864175	0.074437321
0.572835362	0.075576043
0.568807038	0.076716495
0.560751446	0.079001120
0.552696522	0.081288103
0.540613251	0.084715452
0.528525595	0.088127303
0.516429326	0.091508477
0.512394516	0.092625760
0.508358036	0.093736996
0.500279290	0.095938329
0.496236632	0.097026874
0.492191527	0.098106289
0.488143789	0.099175792
0.484093246	0.100234616
0.480039736	0.101282023
0.475983113	0.102317312
0.471923253	0.103339828
0.467860050	0.104348978
0.463793419	0.105344225
0.455649635	0.107291161
0.451572405	0.108242054
0.447491591	0.109177446
0.435227679	0.111887945
0.431132616	0.112758839
0.427034975	0.113617556
0.422936029	0.114469997
0.418835911	0.115316788
0.410632419	0.116994515
0.406529082	0.117825563
0.402424680	0.118651338
0.398319209	0.119471779
0.394212619	0.120286606
0.390104725	0.121094825
0.385995104	0.121894218
0.381883092	0.122681213
0.377767885	0.123451316
0.373648670	0.124199672
0.369524749	0.124921631
0.365395644	0.125613315
0.361261179	0.126272198
0.357121528	0.126897674
0.348828796	0.128055923
0.323874995	0.130926787
0.315528626	0.131594939
0.311349574	0.131846510
0.269502919	0.132772049
0.261294217	0.131200247
0.257196429	0.130344678
0.253059876	0.129701747
0.244721676	0.128957534
0.228010560	0.127915634
0.223854314	0.127412913
0.219706112	0.126846867
0.198870850	0.124854748
0.194704405	0.124444537
0.186423546	0.123221329
0.182335364	0.122320393
0.178283392	0.121267571
0.170224986	0.118993086
0.166202581	0.117831943
0.162187876	0.116644492
0.158187933	0.115408305
0.154208186	0.114108598
0.150248222	0.112749749
0.142358742	0.109944766
0.138410786	0.108551348
0.134452978	0.107186180
0.130485298	0.105849963
0.126510887	0.104533885
0.122534432	0.103223988
0.118561104	0.101904648
0.114596302	0.100559933
0.110645605	0.099174364
0.106714536	0.097734097
0.102808135	0.096228247
0.098930354	0.094650177
0.095083430	0.092998310
0.091267943	0.091275059
0.087483546	0.089484548
0.083729954	0.087630319
0.080008311	0.085712783
0.076323509	0.083725411
0.072682001	0.081659801
0.069083768	0.079519656
0.061993320	0.075066287
0.058503216	0.072754003
0.051684297	0.067896030
0.048368455	0.065340178
0.045108743	0.062713060
0.041894536	0.060030420
0.038717596	0.057303729
0.035573360	0.054539382
0.032460761	0.051739462
0.026343159	0.046022608
0.023357169	0.043088115
0.020441262	0.040084034
0.017612048	0.036998228
0.014885136	0.033821720
0.012278713	0.030545710
0.009816886	0.027159828
0.007532301	0.023652107
0.005466520	0.020011485
0.003666925	0.016232484
0.002179828	0.012320196
0.001043794	0.008292156
0.000301701	0.004173628
0.000000000	-0.000000000
0.000175198	-0.004180585
0.000844950	-0.008310756
0.001986741	-0.012336964
0.003137402	-0.016362203
0.004269123	-0.020392869
0.005619731	-0.024354375
0.007396835	-0.028141549
0.009701950	-0.031632496
0.012425645	-0.034808964
0.015481260	-0.037668313
0.018793323	-0.040227045
0.022299725	-0.042512968
0.025947515	-0.044566479
0.029692283	-0.046437903
0.037345713	-0.049832710
0.045085290	-0.053028095
0.052811381	-0.056255837
0.056659969	-0.057903985
0.060513899	-0.059539578
0.064382955	-0.061139031
0.068271239	-0.062691128
0.072181359	-0.064187338
0.076115113	-0.065620228
0.084056688	-0.068272643
0.092097603	-0.070606126
0.100235801	-0.072573028
0.104338086	-0.073408765
0.116735126	-0.075416097
0.120885224	-0.075967980
0.125039276	-0.076489357
0.129195243	-0.076995274
0.133352701	-0.077488781
0.141673304	-0.078426427
0.145837018	-0.078863979
0.150003329	-0.079276068
0.162518438	-0.080333206
0.170873886	-0.080878412
0.183417708	-0.081513058
0.195963122	-0.082116237
0.200143137	-0.082351721
0.208500042	-0.082875127
0.346562545	-0.081396357
0.354917328	-0.080840386
0.367439724	-0.079870840
0.384119963	-0.078382587
0.400786441	-0.076746766
0.434108008	-0.073360605
0.442440498	-0.072534969
0.446607325	-0.072128058
0.475783155	-0.069363462
0.479951407	-0.068971419
0.488287406	-0.068181985
0.496622806	-0.067386255
0.517464071	-0.065426301
0.542485869	-0.063208758
0.554984967	-0.061975634
0.559145287	-0.061506955
0.567454610	-0.060474455
0.571604464	-0.059920646
0.579900173	-0.058783427
0.584048713	-0.058219839
0.588199029	-0.057669498
0.600663102	-0.056121270
0.608981887	-0.055167503
0.617305883	-0.054260293
0.629798362	-0.052960348
0.638129525	-0.052121433
0.646462209	-0.051297756
0.650628981	-0.050890280
0.667297787	-0.049278075
0.671465142	-0.048876612
0.675632421	-0.048474364
0.683966423	-0.047664120
0.688132969	-0.047254351
0.704794043	-0.045564317
0.713120372	-0.044678739
0.729762276	-0.042809561
0.746388405	-0.040804904
0.750542396	-0.040283013
