coord_length: 1581.8177101414744
1.000000000	-0.000000000
0.972718392	0.003902972
0.968646899	0.004317974
0.964574280	0.004721842
0.956431415	0.005553099
0.940143558	0.007193812
0.936069437	0.007582224
0.931996898	0.007986840
0.927926567	0.008413102
0.919792451	0.009325784
0.915728526	0.009809336
0.907606548	0.010824465
0.903548334	0.011353816
0.895437073	0.012451344
0.879233237	0.014780025
0.875185749	0.015385963
0.871139495	0.016000091
0.863050388	0.017250538
0.859007413	0.017885895
0.854965427	0.018527517
0.850924378	0.019175011
0.838806427	0.021149621
0.834768730	0.021817701
0.826695597	0.023167446
0.822660108	0.023848741
0.814591146	0.025223208
0.810557607	0.025915950
0.806524647	0.026612059
0.802492230	0.027311304
0.798460319	0.028013460
0.794428879	0.028718317
0.782337106	0.030847394
0.778307301	0.031561537
0.774277878	0.032277835
0.770248846	0.032996331
0.766220228	0.033717140
0.754137280	0.035895737
0.750110749	0.036628114
0.742059529	0.038102960
0.738034923	0.038845847
0.734011058	0.039592732
0.729987993	0.040343916
0.725965791	0.041099707
0.721944514	0.041860407
0.717924222	0.042626292
0.713904967	0.043397601
0.709886792	0.044174518
0.705869728	0.044957157
0.701853791	0.045745557
0.697838984	0.046539694
0.693825300	0.047339488
0.689812722	0.048144815
0.681790789	0.049771432
0.677781373	0.050592351
0.669765457	0.052248365
0.665758872	0.053082998
0.661753141	0.053921717
0.657748212	0.054764256
0.653744030	0.055610340
0.649740538	0.056459680
0.645737674	0.057311977
0.641735374	0.058166923
0.637733574	0.059024199
0.633732203	0.059883480
0.629731192	0.060744432
0.621729953	0.062469976
0.617729575	0.063333868
0.613729256	0.064198032
0.609728918	0.065062106
0.605728481	0.065925724
0.597726994	0.067650119
0.589724161	0.069368254
0.585722043	0.070224044
0.577716012	0.071927215
0.573711950	0.072773864
0.569707093	0.073616745
0.565701373	0.074455517
0.561694727	0.075289853
0.557687097	0.076119449
0.553678430	0.076944024
0.549668683	0.077763324
0.545657816	0.078577130
0.541645801	0.079385255
0.533618254	0.080983928
0.529602708	0.081774319
0.517549119	0.084109858
0.513529041	0.084876869
0.509507937	0.085638476
0.505485871	0.086394994
0.501462923	0.087146804
0.493414714	0.088637991
0.485363883	0.090114956
0.481337568	0.090848521
0.477310626	0.091578635
0.473282986	0.092304895
0.469254546	0.093026695
0.461194706	0.094453669
0.457162977	0.095156869
0.449094986	0.096536983
0.441019691	0.097873670
0.436978856	0.098522490
0.432935685	0.099156586
0.428890044	0.099774730
0.420790960	0.100958671
0.416737396	0.101522515
0.408622179	0.102590228
0.400496525	0.103575364
0.396430044	0.104036911
0.392361324	0.104478293
0.388290539	0.104900203
0.380143489	0.105689182
0.371990280	0.106411799
0.343419664	0.108510387
0.322986469	0.109608845
0.310717752	0.110078543
0.302535688	0.110303733
0.261614345	0.110236023
0.237087805	0.109073086
0.216696459	0.107373976
0.208558363	0.106497860
0.200433892	0.105503335
0.188277857	0.103780542
0.184235266	0.103142808
0.180197933	0.102472603
0.176166201	0.101769485
0.172140431	0.101032997
0.164108311	0.099457960
0.160102782	0.098618344
0.156104863	0.097743205
0.152115040	0.096831875
0.140199527	0.093873137
0.136247660	0.092809214
0.132306857	0.091705016
0.128377813	0.090559682
0.124461249	0.089372374
0.116668555	0.086868688
0.112793953	0.085550882
0.108934880	0.084188277
0.105092092	0.082780368
0.101266385	0.081326721
0.097458476	0.079827068
0.093668921	0.078281621
0.089898139	0.076690918
0.086146483	0.075055615
0.082414336	0.073376265
0.078702220	0.071653092
0.075010921	0.069885765
0.071341643	0.068073168
0.067696143	0.066213218
0.064076682	0.064303100
0.060485718	0.062339943
0.056925506	0.060321557
0.053397650	0.058247139
0.049902806	0.056117571
0.046441164	0.053934444
0.043013418	0.051698476
0.039621884	0.049407965
0.036271496	0.047057704
0.032969530	0.044639916
0.029724196	0.042146662
0.026542921	0.039572197
0.023431364	0.036913905
0.020394560	0.034170543
0.017439068	0.031339797
0.014575501	0.028416151
0.011821427	0.025389243
0.009204384	0.022243286
0.006764741	0.018958141
0.004559567	0.015511692
0.002668366	0.011884191
0.001199768	0.008067147
0.000296630	0.004080081
0.000000000	-0.000000000
0.000079406	-0.004090144
0.000640429	-0.008140668
0.001852114	-0.012044004
0.003739763	-0.015669492
0.006185697	-0.018946048
0.009065404	-0.021849845
0.012290805	-0.024364895
0.015763368	-0.026528524
0.019385778	-0.028431475
0.023117349	-0.030110927
0.026925299	-0.031609746
0.030783553	-0.032974311
0.034673379	-0.034246341
0.038583889	-0.035453379
0.042511304	-0.036604231
0.046454817	-0.037698645
0.050413713	-0.038736040
0.054387055	-0.039716654
0.062372564	-0.041512452
0.066382240	-0.042331974
0.074429083	-0.043829597
0.078463890	-0.044514818
0.090602223	-0.046358033
0.098715695	-0.047438749
0.102777359	-0.047940910
0.106841909	-0.048419161
0.110909115	-0.048874264
0.114978769	-0.049306938
0.119050655	-0.049718083
0.123124538	-0.050108952
0.131277319	-0.050836341
0.147597079	-0.052121480
0.155761933	-0.052697972
0.163929822	-0.053229681
0.180274777	-0.054139789
0.184362652	-0.054336242
0.188451117	-0.054520016
0.192540179	-0.054689976
0.200719954	-0.054987190
0.405332374	-0.054235248
0.413514557	-0.054013497
0.429877086	-0.053507165
0.438057376	-0.053224044
0.454416095	-0.052606551
0.458505435	-0.052443369
0.470772796	-0.051937602
0.491216403	-0.051047709
0.495304757	-0.050861447
0.503480919	-0.050477169
0.507568663	-0.050277972
0.528002475	-0.049187070
0.532087976	-0.048946223
0.552507437	-0.047613910
0.556589631	-0.047322338
0.560671276	-0.047023163
0.564752399	-0.046716963
0.572913258	-0.046086354
0.576993109	-0.045763631
0.585152017	-0.045108248
0.593310425	-0.044446650
0.597389634	-0.044115913
0.601468920	-0.043786132
0.609627792	-0.043130291
0.613707326	-0.042803590
0.625945349	-0.041816299
0.638180772	-0.040797335
0.642258538	-0.040449267
0.650413021	-0.039740954
0.654489662	-0.039379939
0.658565822	-0.039013541
0.662641452	-0.038641300
0.670791120	-0.037879586
0.674865261	-0.037491385
0.678939065	-0.037099653
0.683012646	-0.036705604
0.687086119	-0.036310451
0.691159589	-0.035915268
0.695233136	-0.035520865
0.703380562	-0.034735525
0.707454367	-0.034343801
0.711528104	-0.033951375
0.715601642	-0.033556893
0.719674843	-0.033158940
0.723747576	-0.032756229
0.740032557	-0.031086515
0.744102504	-0.030656551
0.748172197	-0.030224201
0.752241836	-0.029791336
0.760381795	-0.028932051
0.768523964	-0.028093996
0.776669432	-0.027288660
0.780743521	-0.026899910
0.797047540	-0.025427809
0.801124907	-0.025075092
0.805202564	-0.024725740
0.813358255	-0.024031460
0.817436057	-0.023683804
0.821513677	-0.023334020
0.833744228	-0.022258205
0.837819857	-0.021885946
0.841894610	-0.021504225
0.845968296	-0.021111290
0.858180731	-0.019846888
0.870375262	-0.018420457
0.874435148	-0.017904105
0.878492325	-0.017366884
0.882546737	-0.016809172
0.886598394	-0.016231786
0.894693873	-0.015023411
0.898738105	-0.014396117
0.902780384	-0.013756352
0.906821055	-0.013106498
0.910860481	-0.012448955
0.914899027	-0.011786028
0.918937037	-0.011119836
0.922974827	-0.010452315
0.927012692	-0.009785250
0.931050911	-0.009120330
0.935089749	-0.008459186
0.951256520	-0.005885645
0.959350536	-0.004667483
0.971510973	-0.002974905
0.975570499	-0.002455740
0.979633276	-0.001962679
0.987768996	-0.001064883
0.991842241	-0.000667533
0.995919285	-0.000311331
