coord_length: 1973.7776043813355
1.000000000	0.000000000
0.995823663	0.000124864
0.983296938	0.000568468
0.974948152	0.000925051
0.962429432	0.001555019
0.949947335	0.002701081
0.941631827	0.003526576
0.933326455	0.004448114
0.929179341	0.004956775
0.925043935	0.005549478
0.916795575	0.006888933
0.912671353	0.007558401
0.904423750	0.008902504
0.900300531	0.009578122
0.896177717	0.010256212
0.887933118	0.011618621
0.883811173	0.012301969
0.879689337	0.012985979
0.867323606	0.015036646
0.859078701	0.016397206
0.854955533	0.017073138
0.842582674	0.019080338
0.834334321	0.020419827
0.830211827	0.021099852
0.826091211	0.021791160
0.809634065	0.024702430
0.805526646	0.025468255
0.801421866	0.026248101
0.785025870	0.029486472
0.776839104	0.031161694
0.772747883	0.032009813
0.768657905	0.032863905
0.764569063	0.033723418
0.756394591	0.035457647
0.748224635	0.037213027
0.744141639	0.038099895
0.740060197	0.038993889
0.731902804	0.040806736
0.727827278	0.041727319
0.723754130	0.042658367
0.719683525	0.043600472
0.715615408	0.044553265
0.707484875	0.046483010
0.703422409	0.047459618
0.695303095	0.049436039
0.687191267	0.051442965
0.683138138	0.052457625
0.679086836	0.053479557
0.675037325	0.054508564
0.670989554	0.055544393
0.662898945	0.057635224
0.658855924	0.058689439
0.654814279	0.059748921
0.650773888	0.060813174
0.642696329	0.062953876
0.638658877	0.064029224
0.626550061	0.067268533
0.622514483	0.068350895
0.618479017	0.069433674
0.614443528	0.070516366
0.610407883	0.071598478
0.606371953	0.072679526
0.594261177	0.075911496
0.590222836	0.076983503
0.586183578	0.078052047
0.578101797	0.080176753
0.574059016	0.081231888
0.565969004	0.083325028
0.561921498	0.084361892
0.557872135	0.085391482
0.553820770	0.086413161
0.549767250	0.087426258
0.537592209	0.090406891
0.529461988	0.092337923
0.521319967	0.094218571
0.513165951	0.096046508
0.509084591	0.096940873
0.505000502	0.097822685
0.500913846	0.098692531
0.492733563	0.100399107
0.480448304	0.102886760
0.468148077	0.105299335
0.459939717	0.106865316
0.455832684	0.107633212
0.451723403	0.108388980
0.447612692	0.109136918
0.443502433	0.109887362
0.439392484	0.110639504
0.435282498	0.111391441
0.427060472	0.112884031
0.422947332	0.113618515
0.418832053	0.114340913
0.410593342	0.115738343
0.398211249	0.117686980
0.394077180	0.118292647
0.389939854	0.118875638
0.385799402	0.119436007
0.381655991	0.119974060
0.377509806	0.120490305
0.369209890	0.121460054
0.365056538	0.121915055
0.360901155	0.122351125
0.356743893	0.122768908
0.352584881	0.123168899
0.331766287	0.124901988
0.323428407	0.125457588
0.319257273	0.125700459
0.273344255	0.127205264
0.256667577	0.126602900
0.252518523	0.126110549
0.248374291	0.125578838
0.244229566	0.125051008
0.240080494	0.124558649
0.231767915	0.123704931
0.227608668	0.123307360
0.223450672	0.122896971
0.202713071	0.120381241
0.194449344	0.119140727
0.186205937	0.117771594
0.182091854	0.117042451
0.177982891	0.116284986
0.161606297	0.112952955
0.157530068	0.112035537
0.153461435	0.111084996
0.145345048	0.109096832
0.141296997	0.108062132
0.137256362	0.106998842
0.129202003	0.104772852
0.125191409	0.103601372
0.121194272	0.102384783
0.117212449	0.101118983
0.113247764	0.099800501
0.109301972	0.098426522
0.105376726	0.096994909
0.101473537	0.095504214
0.097593722	0.093953702
0.093738367	0.092343334
0.089908362	0.090673571
0.086104522	0.088945030
0.082327743	0.087158136
0.078579184	0.085312779
0.074860479	0.083407984
0.071173955	0.081441639
0.067522710	0.079410549
0.063910442	0.077310940
0.060341185	0.075139034
0.056819013	0.072891590
0.053347701	0.070566370
0.049930506	0.068162332
0.046570076	0.065679568
0.043268325	0.063119285
0.040025797	0.060484386
0.036840272	0.057780828
0.033705106	0.055018992
0.030608422	0.052214039
0.027537973	0.049380376
0.024491292	0.046521181
0.021482455	0.043622239
0.018538862	0.040657184
0.015694629	0.037596858
0.012985623	0.034416400
0.010447240	0.031098366
0.008112222	0.027634364
0.006009239	0.024024913
0.004164939	0.020276809
0.002608042	0.016400657
0.001372894	0.012410520
0.000499702	0.008326146
0.000031408	0.004176102
0.000000000	-0.000000000
0.000395046	-0.004158278
0.000945363	-0.008299962
0.001647883	-0.012418267
0.002601220	-0.016485255
0.003908761	-0.020451724
0.005664014	-0.024240292
0.007865697	-0.027788601
0.010443793	-0.031074204
0.013330721	-0.034092553
0.016473443	-0.036844037
0.019819592	-0.039344658
0.023326097	-0.041615391
0.026956025	-0.043683517
0.030678609	-0.045580144
0.034470462	-0.047334449
0.042194093	-0.050522285
0.046099870	-0.052006215
0.050020342	-0.053450939
0.053946109	-0.054881235
0.057870619	-0.056314972
0.061788599	-0.057766447
0.065700276	-0.059234837
0.069611064	-0.060705596
0.073525878	-0.062165598
0.081380805	-0.065016637
0.085327410	-0.066388321
0.093274589	-0.068970256
0.097280427	-0.070157729
0.101309648	-0.071263232
0.105361669	-0.072281967
0.109435313	-0.073210465
0.113528038	-0.074050916
0.121758921	-0.075491301
0.125890390	-0.076114284
0.138326737	-0.077675253
0.146644746	-0.078473649
0.154977132	-0.079105424
0.175835077	-0.080276805
0.184175744	-0.080788402
0.188343180	-0.081088101
0.192508925	-0.081410486
0.196673406	-0.081748839
0.200837126	-0.082096444
0.205000723	-0.082445522
0.209165093	-0.082785218
0.213331123	-0.083103851
0.221671177	-0.083623386
0.225845562	-0.083801164
0.255087887	-0.083665208
0.271797681	-0.083358386
0.313576129	-0.083795653
0.326108584	-0.084026393
0.342820954	-0.084059736
0.376226816	-0.082974785
0.409589837	-0.080937412
0.413758208	-0.080650931
0.430430406	-0.079486398
0.438766155	-0.078899141
0.442933897	-0.078603646
0.447101485	-0.078305967
0.455435913	-0.077700280
0.472099472	-0.076418473
0.476263772	-0.076077892
0.509549446	-0.073026441
0.517863521	-0.072186392
0.522019626	-0.071757223
0.526175132	-0.071322287
0.534484352	-0.070435493
0.546943411	-0.069061397
0.567691603	-0.066623481
0.584267660	-0.064490403
0.592547920	-0.063364880
0.600825135	-0.062217154
0.604963058	-0.061638376
0.613237907	-0.060473709
0.617374893	-0.059888266
0.638056704	-0.056939112
0.650464440	-0.055160160
0.654600239	-0.054566394
0.662871668	-0.053377680
0.667007279	-0.052782597
0.671142800	-0.052186894
0.679413498	-0.050993106
0.683548634	-0.050394734
0.695952927	-0.048591945
0.700087254	-0.047988009
0.708355154	-0.046774993
0.712488708	-0.046165792
0.716621994	-0.045554771
0.733152641	-0.043093882
0.745548810	-0.041236045
0.749680794	-0.040616284
0.753812867	-0.039997114
0.757945114	-0.039379110
0.762077626	-0.038762880
0.778612135	-0.036328124
0.791019950	-0.034549784
0.799295978	-0.033393547
0.803435306	-0.032824901
0.807575502	-0.032262612
