coord_length: 2321.1241351909175
1.000000000	0.000000000
0.991598690	0.001419030
0.987393711	0.002102497
0.970542633	0.004635438
0.966322160	0.005215587
0.962098769	0.005774095
0.949426520	0.007422665
0.945222272	0.008110634
0.941018655	0.008802445
0.932613549	0.010198940
0.928412173	0.010904235
0.924211650	0.011614594
0.911615655	0.013778326
0.907418982	0.014511083
0.903223360	0.015249841
0.899028819	0.015994707
0.894829323	0.016710970
0.878056107	0.019717045
0.873871100	0.020513720
0.865511926	0.022162888
0.861337933	0.023015389
0.857167776	0.023886457
0.853001540	0.024776096
0.848839332	0.025684389
0.836377689	0.028520958
0.832231774	0.029500945
0.828089275	0.030495275
0.823949804	0.031502138
0.815678568	0.033547263
0.811546217	0.034582963
0.807415735	0.035626094
0.803286960	0.036675958
0.799159787	0.037732106
0.786787837	0.040937664
0.782667340	0.042019563
0.778548867	0.043109139
0.770318935	0.045314615
0.766208011	0.046432333
0.762100157	0.047561286
0.757995660	0.048702379
0.753894793	0.049856447
0.749797805	0.051024215
0.745704915	0.052206261
0.741616290	0.053402977
0.737532042	0.054614549
0.733452217	0.055840931
0.729376783	0.057081827
0.725305622	0.058336673
0.721238521	0.059604615
0.709057788	0.063473738
0.705002531	0.064779072
0.700948552	0.066088368
0.696895070	0.067399204
0.692841411	0.068709490
0.688787105	0.070017775
0.684731977	0.071323511
0.680676159	0.072627099
0.676620053	0.073929792
0.668509821	0.076541329
0.664458312	0.077858244
0.660413054	0.079194220
0.656379908	0.080566271
0.652368623	0.082000847
0.648385001	0.083510679
0.644405231	0.085030689
0.640425392	0.086550520
0.632466600	0.089592501
0.628489109	0.091118467
0.624513232	0.092648633
0.620538766	0.094182459
0.612593017	0.097258344
0.608621598	0.098800044
0.604651296	0.100344618
0.600682245	0.101892403
0.592748102	0.104998103
0.588782957	0.106555866
0.584818977	0.108116593
0.580856027	0.109679934
0.576893950	0.111245485
0.572932573	0.112812806
0.561050674	0.117520408
0.553128643	0.120656878
0.545202572	0.123783122
0.541236886	0.125339506
0.537268783	0.126889718
0.533297772	0.128432467
0.529323376	0.129966472
0.525345141	0.131490494
0.521362651	0.133003359
0.517375524	0.134503963
0.513383407	0.135991238
0.509385957	0.137464120
0.505382834	0.138921510
0.501373687	0.140362243
0.497358148	0.141785065
0.493335848	0.143188659
0.489306441	0.144571714
0.485269625	0.145932989
0.477172906	0.148585975
0.473112803	0.149876134
0.464969351	0.152381990
0.460886395	0.153597891
0.456796372	0.154789808
0.452699714	0.155958721
0.448596959	0.157106052
0.444488772	0.158233782
0.440375973	0.159344576
0.432140738	0.161530166
0.428020984	0.162614895
0.423902175	0.163703201
0.415677572	0.165928316
0.411578286	0.167087930
0.403423315	0.169555487
0.399346696	0.170792366
0.395247847	0.171953293
0.391125687	0.173028580
0.382845842	0.175038436
0.374577396	0.177094589
0.370449080	0.178146257
0.366316022	0.179179089
0.353840625	0.181949624
0.349655565	0.182745861
0.345460661	0.183488540
0.341257937	0.184185656
0.337048889	0.184843531
0.332834351	0.185465277
0.315916829	0.187494030
0.311670678	0.187838565
0.269197017	0.187735678
0.243653772	0.186890002
0.239406786	0.186556486
0.214193261	0.182447490
0.205859297	0.180675482
0.193422336	0.177735198
0.189315293	0.176603952
0.185254965	0.175315646
0.177347020	0.172153743
0.173503008	0.170317648
0.169703375	0.168391206
0.165946985	0.166381823
0.162247000	0.164270491
0.158628528	0.162022726
0.155144944	0.159571912
0.151869474	0.156850070
0.148801268	0.153895156
0.145776038	0.150895737
0.142638104	0.148015151
0.139359400	0.145295491
0.135999075	0.142676988
0.132603568	0.140104156
0.129205639	0.137534517
0.125833175	0.134931601
0.122505949	0.132271142
0.119226190	0.129552357
0.115985806	0.126786734
0.112776988	0.123984531
0.109593628	0.121153432
0.106430927	0.118299265
0.103284387	0.115427288
0.100148707	0.112543452
0.097017795	0.109654440
0.093885865	0.106766532
0.090748693	0.103884318
0.087604854	0.101009379
0.084456727	0.098139136
0.081310660	0.095266635
0.078176605	0.092381042
0.075067365	0.089468749
0.071994950	0.086517652
0.068963881	0.083524099
0.065965756	0.080497525
0.062979944	0.077458787
0.059978432	0.074435579
0.056939424	0.071450090
0.050794042	0.065548395
0.047648347	0.062675935
0.044409716	0.059908288
0.037988998	0.054307641
0.034813774	0.051467417
0.031660459	0.048602888
0.028525638	0.045718126
0.025410631	0.042811992
0.022332717	0.039866654
0.019318080	0.036856671
0.016394105	0.033758673
0.013594485	0.030548039
0.010951824	0.027207175
0.008494959	0.023727549
0.006251446	0.020106797
0.004243998	0.016350157
0.002524862	0.012453652
0.001181832	0.008412789
0.000311645	0.004245249
0.000000000	-0.000000000
0.000301881	-0.004245641
0.001210408	-0.008404223
0.002664869	-0.012405418
0.004568472	-0.016214726
0.006794715	-0.019845384
0.009341955	-0.023258095
0.012210701	-0.026405373
0.015345824	-0.029288105
0.018683683	-0.031934073
0.022171496	-0.034379491
0.025768225	-0.036662054
0.029442794	-0.038817323
0.033173972	-0.040873147
0.036954304	-0.042837116
0.040781944	-0.044707212
0.044654274	-0.046482925
0.048568553	-0.048164160
0.052521783	-0.049751654
0.056510820	-0.051246914
0.060532541	-0.052651912
0.064583791	-0.053969371
0.068660948	-0.055204372
0.072760236	-0.056363846
0.081013000	-0.058480954
0.085161754	-0.059448716
