R17 700
1.000000000	0.000000000
0.975000000	0.002585714
0.950000000	0.005114286
0.900000000	0.011157143
0.800000000	0.024928571
0.700000000	0.039957143
0.600000000	0.056757143
0.500000000	0.073000000
0.400000000	0.085414286
0.300000000	0.091371429
0.250000000	0.090728571
0.200000000	0.087085714
0.150000000	0.079728571
0.100000000	0.067571429
0.050000000	0.047614286
0.025000000	0.032857143
0.012500000	0.023257143
0.006250000	0.016428571
0.000000000	0.000000000
0.006250000	-0.014128571
0.012500000	-0.018742857
0.025000000	-0.024114286
0.050000000	-0.031385714
0.100000000	-0.040142857
0.150000000	-0.044714286
0.200000000	-0.047100000
0.250000000	-0.048271429
0.300000000	-0.048628571
0.400000000	-0.047700000
0.500000000	-0.044100000
0.600000000	-0.038285714
0.700000000	-0.030814286
0.800000000	-0.021728571
0.900000000	-0.011385714
0.950000000	-0.006071429
0.975000000	-0.003128571
