coord_length: 1762.8937257706893
0.173809187	0.116475666
0.169730068	0.115609178
0.165659852	0.114701787
0.161598998	0.113753382
0.153507155	0.111733401
0.149477040	0.110661865
0.145458044	0.109549355
0.141450606	0.108395904
0.137455177	0.107201521
0.133472225	0.105966165
0.129502247	0.104689733
0.125545771	0.103372048
0.121603365	0.102012845
0.117675648	0.100611761
0.113763299	0.099168323
0.109867065	0.097681936
0.105987777	0.096151872
0.102126359	0.094577258
0.098283843	0.092957066
0.094461387	0.091290102
0.090660290	0.089574998
0.086881996	0.087810234
0.083128070	0.085994216
0.079400159	0.084125381
0.075699950	0.082202287
0.072029108	0.080223715
0.068389226	0.078188755
0.064781746	0.076096893
0.057668576	0.071742858
0.054164329	0.069482313
0.050695225	0.067168195
0.047261258	0.064802247
0.043863445	0.062384671
0.040505084	0.059912596
0.037192028	0.057380150
0.033931474	0.054780482
0.030730713	0.052107568
0.027596999	0.049356379
0.024538085	0.046522287
0.021562811	0.043600545
0.018681677	0.040585975
0.015907425	0.037472819
0.013255754	0.034254687
0.010746197	0.030924640
0.006257910	0.023900227
0.004351795	0.020192187
0.002736328	0.016348943
0.001463517	0.012379332
0.000572528	0.008307146
0.000000000	-0.000000000
0.000331992	-0.004155136
0.001115352	-0.008248530
0.002418930	-0.012206263
0.004254454	-0.015947106
0.006570769	-0.019411260
0.009314562	-0.022547743
0.012375195	-0.025379200
0.015579404	-0.028047481
0.018907238	-0.030559962
0.022345031	-0.032919826
0.025880069	-0.035131432
0.029500584	-0.037200217
0.033195800	-0.039132484
0.036955922	-0.040935266
0.040772038	-0.042616349
0.048540353	-0.045649087
0.052478261	-0.047021068
0.056443833	-0.048310970
0.060432330	-0.049528189
0.068464283	-0.051773941
0.072502698	-0.052813715
0.076553571	-0.053803860
0.080615447	-0.054747866
0.084687069	-0.055648924
0.088767286	-0.056510240
0.092854981	-0.057335348
0.101048228	-0.058894296
0.109257747	-0.060365368
0.113366158	-0.061080286
0.117476063	-0.061786570
0.121587082	-0.062486344
0.133926856	-0.064545712
0.150403636	-0.067144657
0.154528260	-0.067759165
0.162784056	-0.068943293
0.166915145	-0.069512724
0.179322248	-0.071116676
0.183463411	-0.071607467
0.187607824	-0.072069981
0.195907364	-0.072892424
0.204221608	-0.073549091
0.208383822	-0.073805841
0.220885151	-0.074262877
0.250061961	-0.073462593
0.312594698	-0.074018536
0.375139627	-0.073900742
0.391811961	-0.073377991
0.404312282	-0.072875272
0.408478244	-0.072688423
0.420973678	-0.072075964
0.437628514	-0.071149791
0.454276526	-0.070108055
0.462597926	-0.069546898
0.466757969	-0.069256739
0.470917574	-0.068960343
0.479235471	-0.068349460
0.483393773	-0.068035321
0.495866132	-0.067059883
0.512489853	-0.065683719
0.516644625	-0.065325910
0.520798909	-0.064962474
0.533258693	-0.063837761
0.537410770	-0.063451011
0.549863588	-0.062251655
0.558161912	-0.061415968
0.562309886	-0.060986475
0.570603396	-0.060104288
0.574748973	-0.059652233
0.583038038	-0.058729202
0.595467855	-0.057311097
0.607895987	-0.055878278
0.616181677	-0.054925394
0.620324633	-0.054449922
0.628610292	-0.053496779
0.636894644	-0.052532342
0.641036029	-0.052043374
0.645176839	-0.051549561
0.649317118	-0.051051317
0.653456944	-0.050549322
0.661735559	-0.049536823
0.670013234	-0.048516658
0.678290361	-0.047492052
0.682428802	-0.046978764
0.707258607	-0.043892262
0.719673062	-0.042345410
0.723811172	-0.041829456
0.732087452	-0.040798033
0.736225701	-0.040283198
0.740364095	-0.039769537
0.748641582	-0.038747848
0.752780790	-0.038240784
0.756920362	-0.037736695
0.761060306	-0.037235677
0.781763337	-0.034758089
0.798321013	-0.032736866
0.802458499	-0.032215937
0.814864291	-0.030601267
0.818996897	-0.030042950
0.823127936	-0.029473155
0.827257267	-0.028891120
0.843755787	-0.026433930
0.851994051	-0.025133353
0.856110878	-0.024468604
0.864340836	-0.023116433
0.872566950	-0.021741057
0.876678892	-0.021046733
0.880790230	-0.020348836
0.884901048	-0.019647883
0.889011420	-0.018944321
0.897231091	-0.017530937
0.901340512	-0.016821844
0.905449739	-0.016111623
0.913667841	-0.014689145
0.917776825	-0.013977522
0.921885832	-0.013266029
0.925994906	-0.012554924
0.930104086	-0.011844432
0.934213407	-0.011134753
0.938322898	-0.010426060
0.946542491	-0.009012227
0.950652637	-0.008307346
0.954763043	-0.007603978
0.958873726	-0.006902233
0.962984704	-0.006202219
0.967095995	-0.005504049
0.971207619	-0.004807841
0.975319597	-0.004113722
0.979431948	-0.003421824
0.987657857	-0.002045212
0.991771452	-0.001360743
1.000000000	-0.000000000
